software,amazon,software.amazon.awssdk.services.s3.model.WebsiteConfiguration,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.quicksight.model.ListDataSetsRequest,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.quicksight.model.ListDataSetsResponse,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.quicksight.model.DataSetSummary,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.bedrock.model.ValidationException,Error Handling,Exception Handling
software,amazon,software.amazon.awssdk.core.exception.SdkClientException,Error Handling,Exception Handling
software,amazon,software.amazon.awssdk.services.s3control.model.S3SetObjectTaggingOperation,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.JobOperation,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.S3Tag,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.JobManifestLocation,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.JobManifestSpec,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.JobManifest,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.JobManifestFormat,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.JobReport,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.JobReportFormat,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.s3control.model.CreateJobRequest,Cloud,Resource Management
software,amazon,software.amazon.awssdk.auth.signer.EventStreamAws4Signer,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.core.client.config.SdkAdvancedClientOption,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.transcribestreaming.model.BadRequestException,Error Handling,Exception Handling
software,amazon,software.amazon.awssdk.services.bedrockagentruntime.BedrockAgentRuntimeAsyncClient,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.bedrockagentruntime.model.InvokeFlowRequest,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.bedrockagentruntime.model.InvokeFlowResponse,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.bedrockagentruntime.model.InvokeFlowResponseHandler,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.elasticloadbalancingv2.ElasticLoadBalancingV2Client,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.elasticloadbalancingv2.model.DescribeLoadBalancersResponse,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.elasticloadbalancingv2.model.LoadBalancer,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.bedrockagentruntime.model.FlowInput,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.bedrockagentruntime.model.FlowInputContent,Cloud,Service Configuration
software,amazon,software.amazon.awssdk.services.translate.model.StartTextTranslationJobRequest,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.translate.model.InputDataConfig,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.translate.model.OutputDataConfig,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.translate.model.StartTextTranslationJobResponse,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.translate.model.DescribeTextTranslationJobRequest,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.translate.model.DescribeTextTranslationJobResponse,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.translate.model.TranslateException,Internationalization,Language Support
software,amazon,software.amazon.awssdk.core.checksums.Algorithm,Utility,Performance Tools
software,amazon,software.amazon.awssdk.core.checksums.SdkChecksum,Utility,Performance Tools
example,cognito,com.example.cognito.srp.utils.HashUtils,Utility,Data Conversion
software,amazon,software.amazon.awssdk.utils.StringUtils,Utility,Data Conversion
software,amazon,software.amazon.awssdk.services.ec2.model.InstanceType,Cloud,Virtualization
software,amazon,software.amazon.awssdk.services.ec2.model.LaunchTemplate,Cloud,Virtualization
software,amazon,software.amazon.awssdk.utils.BinaryUtils,Utility,Data Conversion
software,amazon,software.amazon.awssdk.services.ec2.model.LaunchTemplateIamInstanceProfileSpecificationRequest,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.translate.model.ListTextTranslationJobsRequest,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.translate.model.ListTextTranslationJobsResponse,Internationalization,Language Support
software,amazon,software.amazon.awssdk.policybuilder.iam.IamConditionKey,Security,Authorization
software,amazon,software.amazon.awssdk.services.translate.model.TextTranslationJobProperties,Internationalization,Language Support
example,cognito,com.example.cognito.srp.utils.SRPUtils,Utility,Data Conversion
software,amazon,software.amazon.awssdk.services.iam.model.AddRoleToInstanceProfileRequest,Cloud,Cloud Security
example,bedrockagents,com.example.bedrockagents.runtime.InvokeFlow,Microservices/Services,Service Communication
software,amazon,software.amazon.awssdk.services.translate.model.TranslateTextRequest,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.iam.model.PutRolePolicyResponse,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.translate.model.TranslateTextResponse,Internationalization,Language Support
software,amazon,software.amazon.awssdk.services.iam.model.CreateInstanceProfileRequest,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.sts.auth.StsAssumeRoleCredentialsProvider,Cloud,Cloud Security
javax,swing,javax.swing.ImageIcon,User Interface,Interaction Design
net,net,java.net.MalformedURLException,Network,Protocol Implementation
javax,swing,javax.swing.JFrame,User Interface,Interaction Design
javax,swing,javax.swing.JLabel,User Interface,User Feedback
software,amazon,software.amazon.awssdk.services.s3.model.PutBucketEncryptionRequest,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.workdocs.model.WorkDocsException,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.DescribeUsersRequest,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.sagemaker.model.ContainerDefinition,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.ContainerMode,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.CreateModelRequest,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.CreateModelResponse,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.ImageConfig,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.RepositoryAccessMode,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.SageMakerException,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.workdocs.model.User,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.DescribeUsersResponse,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.sagemaker.model.S3DataSource,Machine Learning,Data Preprocessing
software,amazon,software.amazon.awssdk.services.sagemaker.model.DataSource,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.Channel,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.ResourceConfig,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.TrainingInstanceType,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.CheckpointConfig,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.OutputDataConfig,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.StoppingCondition,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.AlgorithmSpecification,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.TrainingInputMode,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.CreateTrainingJobRequest,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.CreateTrainingJobResponse,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.workdocs.model.DescribeFolderContentsRequest,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.DescribeFolderContentsResponse,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.DocumentMetadata,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.DocumentVersionMetadata,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.GetDocumentVersionRequest,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.GetDocumentVersionResponse,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.workdocs.model.DocumentSourceType,Cloud,Resource Management
software,amazon,software.amazon.awssdk.services.sagemaker.model.TransformS3DataSource,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemaker.model.TransformDataSource,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemaker.model.TransformInput,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemaker.model.TransformOutput,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemaker.model.TransformResources,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemaker.model.CreateTransformJobRequest,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.CreateTransformJobResponse,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.iam.model.EntityAlreadyExistsException,Error Handling,Exception Handling
software,amazon,software.amazon.awssdk.services.iam.model.GetInstanceProfileRequest,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.sagemaker.model.DeleteModelRequest,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.utils.Pair,Utility,Data Conversion
software,amazon,software.amazon.awssdk.services.s3.model.ServerSideEncryption,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.s3.model.ServerSideEncryptionByDefault,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.s3.model.ServerSideEncryptionConfiguration,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.sagemaker.model.DescribeTrainingJobRequest,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.DescribeTrainingJobResponse,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.iam.model.NoSuchEntityException,Security,Authorization
software,amazon,software.amazon.awssdk.services.sagemaker.model.ListNotebookInstancesResponse,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.NotebookInstanceSummary,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.iam.model.PolicyScopeType,Cloud,Cloud Security
example,s3,com.example.s3.util.S3DirectoryBucketUtils.createKmsClient,Cloud,Cloud Security
software,amazon,software.amazon.awssdk.services.sagemakerruntime.SageMakerRuntimeClient,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemakerruntime.model.InvokeEndpointRequest,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemakerruntime.model.InvokeEndpointResponse,Machine Learning,Prediction
software,amazon,software.amazon.awssdk.services.sagemaker.model.ListAlgorithmsResponse,Machine Learning,Training Models
software,amazon,software.amazon.awssdk.services.sagemaker.model.AlgorithmSummary,Machine Learning,Training Models
http,http,org.apache.http.HttpResponse,Network,Protocol Implementation
software,amazon,software.amazon.awssdk.services.sagemaker.model.ListModelsRequest,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.ListModelsResponse,Machine Learning,Deployment
software,amazon,software.amazon.awssdk.services.sagemaker.model.ModelSummary,Machine Learning,Deployment
